3401;62;202;242;land;true;plains;1
3402;251;251;199;land;true;plains;1
3403;230;209;144;land;true;plains;1
3404;244;88;206;land;false;plains;1
3405;170;171;232;land;true;plains;1
3406;211;167;170;land;true;plains;1
3407;156;146;199;land;true;plains;1
3408;228;198;242;land;true;plains;1
3409;149;169;213;land;true;plains;1
3410;127;196;218;land;false;plains;1
3411;235;146;166;land;true;plains;1
3412;183;155;251;land;true;plains;1
3413;124;160;249;land;true;plains;1
3414;174;240;155;land;true;plains;1
3415;187;131;184;land;false;plains;1
3416;236;192;120;land;true;plains;1
3417;100;251;160;land;true;plains;1
3418;247;144;124;land;false;plains;1
3419;168;234;186;land;true;plains;1
3420;208;174;180;land;false;plains;1
3421;193;177;202;land;false;plains;1
3422;246;159;163;land;true;plains;1
3423;137;211;241;land;true;plains;1
3424;219;173;169;land;false;plains;1
3425;220;184;147;land;true;plains;1
3426;209;44;254;land;true;plains;1
3427;35;251;219;land;true;plains;1
3428;107;227;197;land;true;plains;1
3429;215;202;231;land;true;plains;1
3430;147;240;122;land;true;plains;1
3431;72;196;249;land;true;plains;1
3432;195;235;232;land;false;plains;1
3433;185;232;197;land;false;plains;1
3434;232;34;251;land;true;plains;1
3435;233;230;236;land;true;plains;1
3436;221;89;225;land;true;plains;1
3437;252;241;62;land;true;plains;1
3438;131;230;229;land;true;plains;1
3439;251;180;152;land;true;plains;1
3440;245;192;69;land;true;plains;1
3441;59;250;250;land;false;plains;1
3442;226;54;239;land;true;plains;1
3443;129;183;241;land;false;plains;1
3444;225;213;194;land;false;plains;1
3445;197;241;97;land;true;plains;1
3446;230;218;251;land;true;plains;1
3447;204;253;232;land;true;plains;1
3448;109;235;243;land;false;plains;1
3449;209;140;244;land;false;plains;1
3450;254;253;212;land;true;plains;1
3451;251;248;93;land;true;plains;1
3452;128;205;219;land;true;plains;1
3453;165;125;244;land;true;plains;1
3454;74;234;208;land;true;plains;1
3455;158;213;164;land;true;plains;1
3456;246;248;138;land;true;plains;1
3457;189;238;96;land;true;plains;1
3458;136;231;253;land;true;plains;1
3459;203;104;197;land;true;plains;1
3460;225;138;253;land;false;plains;1
3461;155;250;104;land;false;plains;1
3462;248;143;153;land;true;plains;1
3463;214;210;151;land;false;plains;1
3464;221;251;117;land;false;plains;1
3465;162;151;241;land;true;plains;1
3466;246;108;217;land;true;plains;1
3467;201;181;249;land;false;plains;1
3468;151;253;136;land;false;plains;1
3469;103;197;202;land;false;plains;1
3470;213;218;197;land;true;plains;1
3471;171;188;228;land;false;plains;1
3472;219;230;78;land;false;plains;1
3473;244;151;143;land;true;plains;1
3474;220;232;186;land;true;plains;1
3475;240;71;206;land;false;plains;1
3476;184;237;134;land;false;plains;1
3477;213;125;197;land;true;plains;1
3478;168;185;251;land;true;plains;1
3479;209;188;184;land;true;plains;1
3480;179;241;187;land;false;plains;1
3481;235;188;139;land;true;plains;1
3482;200;185;212;land;true;plains;1
3483;76;235;247;land;false;plains;1
3484;158;245;101;land;true;plains;1
3485;100;235;241;land;true;plains;1
3486;232;184;247;land;false;plains;1
3487;111;207;249;land;true;plains;1
3488;200;122;209;land;true;plains;1
3489;172;245;220;land;true;plains;1
3490;247;209;245;land;false;plains;1
3491;193;140;228;land;false;plains;1
3492;185;247;178;land;true;plains;1
3493;216;239;223;land;false;plains;1
3494;240;144;235;land;true;plains;1
3495;241;134;218;land;false;plains;1
3496;117;207;209;land;true;plains;1
3497;254;227;94;land;true;plains;1
3498;150;229;143;land;false;plains;1
3499;180;197;222;land;false;plains;1
3500;250;67;200;land;true;plains;1
3501;254;183;94;land;false;plains;1
3502;163;210;202;land;false;plains;1
3503;176;251;226;land;false;plains;1
3504;158;233;209;land;false;plains;1
3505;101;187;228;land;false;plains;1
3506;184;208;251;land;false;plains;1
3507;242;198;136;land;true;plains;1
3508;103;223;183;land;true;plains;1
3509;247;97;161;land;false;plains;1
3510;78;195;249;land;true;plains;1
3511;208;196;122;land;false;plains;1
3512;238;241;205;land;true;plains;1
3513;178;133;214;land;false;plains;1
3514;227;91;230;land;true;plains;1
3515;165;252;146;land;true;plains;1
3516;248;219;222;land;false;plains;1
3517;241;235;84;land;false;plains;1
3518;218;237;225;land;true;plains;1
3519;183;131;251;land;true;plains;1
3520;180;181;196;land;true;plains;1
3521;228;107;219;land;true;plains;1
3522;230;214;219;land;false;plains;1
3523;179;248;135;land;true;plains;1
3524;242;251;132;land;true;plains;1
3525;113;244;209;land;false;plains;1
3526;252;99;159;land;true;plains;1
3527;221;240;194;land;false;plains;1
3528;212;155;142;land;true;plains;1
3529;117;162;224;land;false;plains;1
3530;198;199;241;land;false;plains;1
3531;185;162;253;land;false;plains;1
3532;127;151;231;land;false;plains;1
3533;198;206;174;land;false;plains;1
3534;157;232;250;land;false;plains;1
3535;99;248;214;land;true;plains;1
3536;223;147;218;land;false;plains;1
3537;175;184;219;land;false;plains;1
3538;214;228;232;land;false;plains;1
3539;138;193;254;land;false;plains;1
3540;212;72;235;land;false;plains;1
3541;71;254;235;land;true;plains;1
3542;172;210;202;land;true;plains;1
3543;233;178;160;land;true;plains;1
3544;108;240;246;land;true;plains;1
3545;254;195;133;land;false;plains;1
3546;242;162;189;land;true;plains;1
3547;177;209;138;land;false;plains;1
3548;236;196;113;land;true;plains;1
3549;226;64;229;land;false;plains;1
3550;87;242;183;land;true;plains;1
3551;125;179;201;land;false;plains;1
3552;208;47;252;land;true;plains;1
3553;249;159;181;land;false;plains;1
3554;233;154;193;land;false;plains;1
3555;242;206;185;land;false;plains;1
3556;176;249;85;land;true;plains;1
3557;191;96;242;land;false;plains;1
3558;224;57;228;land;true;plains;1
3559;248;184;76;land;true;plains;1
3560;195;171;185;land;true;plains;1
3561;246;150;151;land;false;plains;1
3562;151;166;235;land;true;plains;1
3563;118;189;201;land;true;plains;1
3564;213;223;147;land;false;plains;1
3565;138;221;167;land;false;plains;1
3566;183;192;163;land;false;plains;1
3567;205;183;160;land;false;plains;1
3568;240;216;191;land;true;plains;1
3569;151;142;254;land;false;plains;1
3570;246;188;80;land;false;plains;1
3571;183;196;193;land;true;plains;1
3572;140;233;163;land;false;plains;1
3573;178;147;182;land;true;plains;1
3574;170;177;179;land;false;plains;1
3575;166;245;216;land;false;plains;1
3576;234;158;158;land;true;plains;1
3577;163;208;163;land;false;plains;1
3578;175;124;240;land;false;plains;1
3579;214;223;88;land;false;plains;1
3580;237;205;159;land;false;plains;1
3581;134;188;241;land;false;plains;1
3582;244;144;174;land;false;plains;1
3583;143;174;245;land;false;plains;1
3584;165;125;238;land;false;plains;1
3585;249;112;177;land;false;plains;1
3586;166;145;218;land;true;plains;1
3587;242;253;176;land;true;plains;1
3588;152;180;174;land;false;plains;1
3589;152;217;143;land;false;plains;1
3590;174;176;208;land;true;plains;1
3591;209;210;246;land;false;plains;1
3592;109;244;231;land;true;plains;1
3593;209;204;147;land;false;plains;1
3594;201;231;187;land;false;plains;1
3595;224;111;227;land;false;plains;1
3596;238;219;65;land;false;plains;1
3597;170;243;102;land;true;plains;1
3598;219;250;43;land;true;plains;1
3599;237;220;202;land;true;plains;1
3600;242;55;242;land;false;plains;1
3601;232;251;213;land;false;plains;1
3602;222;199;170;land;false;plains;1
3603;209;222;82;land;false;plains;1
3604;249;168;167;land;false;plains;1
3605;224;235;207;land;false;plains;1
3606;228;190;115;land;true;plains;1
3607;244;221;55;land;false;plains;1
3608;191;238;88;land;false;plains;1
3609;112;197;201;land;false;plains;1
3610;204;160;184;land;false;plains;1
3611;102;249;215;land;true;plains;1
3612;208;223;136;land;false;plains;1
3613;167;225;201;land;true;plains;1
3614;237;164;108;land;false;plains;1
3615;106;247;224;land;true;plains;1
3616;180;168;171;land;true;plains;1
3617;149;135;252;land;true;plains;1
3618;247;163;235;land;true;plains;1
3619;103;251;201;land;true;plains;1
3620;140;170;195;land;true;plains;1
3621;254;169;133;land;false;plains;1
3622;228;99;246;land;false;plains;1
3623;193;223;244;land;true;plains;1
3624;234;148;212;land;true;plains;1
3625;171;125;247;land;true;plains;1
3626;153;248;143;land;true;plains;1
3627;253;46;240;land;true;plains;1
3628;152;225;126;land;true;plains;1
3629;157;199;235;land;true;plains;1
3630;196;199;120;land;false;plains;1
3631;165;220;230;land;true;plains;1
3632;221;207;200;land;false;plains;1
3633;219;209;195;land;true;plains;1
3634;132;157;228;land;false;plains;1
3635;251;101;220;land;true;plains;1
3636;186;197;131;land;false;plains;1
3637;232;250;198;land;false;plains;1
3638;249;75;208;land;false;plains;1
3639;237;222;152;land;false;plains;1
3640;243;115;184;land;false;plains;1
3641;167;200;228;land;true;plains;1
3642;239;205;87;land;false;plains;1
3643;217;103;250;land;true;plains;1
3644;90;235;181;land;true;plains;1
3645;110;205;248;land;false;plains;1
3646;137;135;254;land;false;plains;1
3647;142;130;246;land;true;plains;1
3648;194;221;87;land;false;plains;1
3649;188;123;246;land;false;plains;1
3650;49;244;242;land;true;plains;1
3651;195;223;106;land;true;plains;1
3652;217;246;111;land;true;plains;1
3653;231;80;248;land;true;plains;1
3654;180;124;243;land;false;plains;1
3655;232;154;201;land;true;plains;1
3656;179;185;188;land;true;plains;1
3657;194;156;164;land;true;plains;1
3658;155;191;162;land;true;plains;1
3659;131;246;178;land;true;plains;1
3660;201;138;183;land;false;plains;1
3661;172;158;214;land;true;plains;1
3662;84;224;238;land;false;plains;1
3663;242;113;231;land;false;plains;1
3664;172;223;133;land;false;plains;1
3665;119;186;253;land;false;plains;1
3666;220;225;158;land;true;plains;1
3667;159;132;245;land;true;plains;1
3668;25;248;233;land;true;plains;1
3669;186;232;154;land;true;plains;1
3670;252;10;248;land;true;plains;1
3671;143;220;165;land;true;plains;1
3672;203;208;215;land;true;plains;1
3673;112;241;191;land;true;plains;1
3674;134;250;127;land;true;plains;1
3675;239;249;29;land;false;plains;1
3676;112;227;209;land;false;plains;1
3677;74;202;236;land;false;plains;1
3678;150;171;212;land;false;plains;1
3679;223;227;183;land;true;plains;1
3680;125;221;199;land;true;plains;1
3681;199;235;147;land;true;plains;1
3682;168;248;144;land;false;plains;1
3683;84;238;249;land;false;plains;1
3684;169;233;220;land;true;plains;1
3685;183;189;213;land;false;plains;1
3686;248;105;181;land;true;plains;1
3687;92;232;250;land;true;plains;1
3688;244;214;146;land;false;plains;1
3689;219;185;224;land;true;plains;1
3690;248;100;250;land;false;plains;1
3691;193;208;208;land;true;plains;1
3692;189;254;118;land;false;plains;1
3693;247;238;120;land;false;plains;1
3694;137;252;229;land;false;plains;1
3695;181;229;211;land;false;plains;1
3696;225;152;213;land;false;plains;1
3697;237;98;198;land;true;plains;1
3698;149;153;207;land;false;plains;1
3699;214;170;217;land;true;plains;1
3700;174;163;216;land;false;plains;1
3701;79;200;237;land;false;plains;1
3702;155;156;244;land;true;plains;1
3703;217;214;83;land;true;plains;1
3704;251;202;103;land;true;plains;1
3705;118;193;206;land;true;plains;1
3706;228;134;170;land;true;plains;1
3707;240;237;96;land;false;plains;1
3708;152;166;217;land;true;plains;1
3709;210;232;194;land;true;plains;1
3710;150;209;223;land;false;plains;1
3711;162;197;193;land;false;plains;1
3712;200;232;105;land;false;plains;1
3713;252;209;72;land;true;plains;1
3714;237;94;254;land;true;plains;1
3715;217;241;196;land;false;plains;1
3716;235;235;62;land;false;plains;1
3717;201;120;195;land;false;plains;1
3718;227;144;227;land;true;plains;1
3719;141;218;150;land;true;plains;1
3720;224;248;239;land;false;plains;1
3721;196;221;158;land;true;plains;1
3722;254;191;67;land;true;plains;1
3723;249;133;136;land;true;plains;1
3724;246;247;165;land;false;plains;1
3725;145;233;239;land;true;plains;1
3726;173;197;182;land;true;plains;1
3727;154;232;125;land;false;plains;1
3728;244;96;192;land;true;plains;1
3729;205;139;165;land;true;plains;1
3730;184;136;242;land;false;plains;1
3731;211;227;243;land;true;plains;1
3732;227;186;181;land;false;plains;1
3733;161;188;245;land;false;plains;1
3734;193;91;241;land;false;plains;1
3735;106;207;226;land;false;plains;1
3736;174;224;246;land;true;plains;1
3737;159;246;124;land;true;plains;1
3738;249;129;240;land;true;plains;1
3739;224;129;223;land;true;plains;1
3740;153;219;194;land;true;plains;1
3741;249;197;218;land;true;plains;1
3742;145;252;239;land;true;plains;1
3743;240;200;179;land;true;plains;1
3744;245;225;39;land;true;plains;1
3745;180;244;217;land;true;plains;1
3746;107;178;238;land;true;plains;1
3747;160;254;206;land;true;plains;1
3748;177;212;136;land;true;plains;1
3749;250;111;235;land;true;plains;1
3750;245;25;241;land;false;plains;1
3751;216;187;156;land;true;plains;1
3752;218;91;254;land;true;plains;1
3753;227;132;236;land;true;plains;1
3754;253;134;150;land;true;plains;1
3755;241;93;246;land;true;plains;1
3756;191;228;209;land;false;plains;1
3757;218;189;185;land;true;plains;1
3758;181;225;207;land;true;plains;1
3759;188;96;229;land;false;plains;1
3760;157;224;226;land;true;plains;1
3761;251;235;186;land;false;plains;1
3762;211;250;154;land;false;plains;1
3763;249;236;170;land;false;plains;1
3764;238;196;70;land;false;plains;1
3765;84;215;205;land;true;plains;1
3766;186;194;246;land;false;plains;1
3767;208;228;74;land;false;plains;1
3768;180;171;152;land;true;plains;1
3769;226;159;194;land;true;plains;1
3770;93;205;233;land;false;plains;1
3771;214;220;70;land;true;plains;1
3772;198;86;250;land;true;plains;1
3773;113;221;190;land;true;plains;1
3774;254;204;182;land;false;plains;1
3775;207;233;100;land;true;plains;1
3776;193;214;113;land;true;plains;1
3777;250;107;153;land;true;plains;1
3778;230;146;226;land;true;plains;1
3779;250;138;254;land;true;plains;1
3780;249;137;124;land;true;plains;1
3781;227;51;223;land;false;plains;1
3782;209;236;56;land;false;plains;1
3783;243;175;179;land;true;plains;1
3784;177;243;167;land;true;plains;1
3785;236;250;244;land;true;plains;1
3786;122;225;248;land;true;plains;1
3787;127;237;192;land;true;plains;1
3788;250;222;180;land;false;plains;1
3789;227;136;158;land;false;plains;1
3790;215;100;223;land;false;plains;1
3791;101;237;218;land;false;plains;1
3792;147;221;137;land;false;plains;1
3793;105;205;195;land;true;plains;1
3794;244;250;68;land;false;plains;1
3795;204;120;183;land;true;plains;1
3796;249;69;185;land;true;plains;1
3797;186;206;197;land;true;plains;1
3798;210;217;144;land;true;plains;1
3799;232;58;227;land;true;plains;1
3800;172;146;208;land;false;plains;1
3801;254;159;251;land;false;plains;1
3802;227;91;205;land;false;plains;1
3803;220;156;179;land;true;plains;1
3804;253;156;145;land;false;plains;1
3805;199;151;247;land;true;plains;1
3806;250;216;156;land;true;plains;1
3807;160;189;188;land;true;plains;1
3808;244;225;54;land;true;plains;1
3809;229;112;166;land;true;plains;1
3810;248;131;131;land;true;plains;1
3811;200;151;252;land;true;plains;1
3812;226;124;189;land;true;plains;1
3813;180;149;219;land;true;plains;1
3814;239;111;171;land;true;plains;1
3815;245;197;174;land;true;plains;1
3816;127;212;183;land;true;plains;1
3817;246;243;210;land;false;plains;1
3818;238;110;228;land;false;plains;1
3819;242;37;231;land;true;plains;1
3820;252;86;218;land;false;plains;1
3821;175;254;160;land;true;plains;1
3822;213;233;253;land;true;plains;1
3823;115;194;217;land;true;plains;1
3824;176;241;176;land;true;plains;1
3825;90;248;169;land;true;plains;1
3826;218;209;110;land;true;plains;1
3827;141;221;235;land;true;plains;1
3828;242;164;134;land;false;plains;1
3829;121;145;254;land;true;plains;1
3830;230;176;104;land;false;plains;1
3831;136;243;212;land;false;plains;1
3832;233;116;236;land;true;plains;1
3833;236;68;249;land;true;plains;1
3834;121;206;228;land;true;plains;1
3835;148;188;213;land;false;plains;1
3836;78;191;252;land;false;plains;1
3837;165;123;249;land;false;plains;1
3838;227;95;227;land;true;plains;1
3839;84;231;247;land;false;plains;1
3840;192;203;187;land;true;plains;1
3841;215;163;253;land;true;plains;1
3842;247;210;158;land;true;plains;1
3843;242;231;92;land;true;plains;1
3844;65;193;249;land;false;plains;1
3845;225;232;162;land;true;plains;1
3846;47;227;229;land;true;plains;1
3847;144;181;228;land;true;plains;1
3848;237;238;102;land;false;plains;1
3849;204;197;252;land;true;plains;1
3850;194;129;200;land;true;plains;1
3851;177;252;161;land;true;plains;1
3852;113;158;248;land;true;plains;1
3853;127;184;200;land;true;plains;1
3854;60;230;221;land;false;plains;1
3855;203;172;227;land;false;plains;1
3856;172;137;225;land;true;plains;1
3857;237;235;235;land;false;plains;1
3858;249;193;214;land;false;plains;1
3859;165;250;233;land;true;plains;1
3860;192;230;79;land;true;plains;1
3861;110;214;223;land;false;plains;1
3862;186;240;171;land;false;plains;1
3863;43;237;233;land;false;plains;1
3864;118;220;197;land;false;plains;1
3865;128;195;216;land;true;plains;1
3866;228;191;110;land;true;plains;1
